id,type,dateTime,value
621e2fb367b776a24015accd,lightly_active_minutes,08/08/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,08/12/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,06/08/21 00:00:00,97
621e2fb367b776a24015accd,lightly_active_minutes,06/14/21 00:00:00,163
621e2fb367b776a24015accd,lightly_active_minutes,05/28/21 00:00:00,189
621e2fb367b776a24015accd,lightly_active_minutes,05/29/21 00:00:00,141
621e2fb367b776a24015accd,lightly_active_minutes,06/09/21 00:00:00,35
621e2fb367b776a24015accd,lightly_active_minutes,06/16/21 00:00:00,179
621e2fb367b776a24015accd,lightly_active_minutes,06/24/21 00:00:00,135
621e2fb367b776a24015accd,lightly_active_minutes,06/28/21 00:00:00,13
621e2fb367b776a24015accd,lightly_active_minutes,07/02/21 00:00:00,117
621e2fb367b776a24015accd,lightly_active_minutes,07/06/21 00:00:00,234
621e2fb367b776a24015accd,lightly_active_minutes,07/10/21 00:00:00,314
621e2fb367b776a24015accd,lightly_active_minutes,07/14/21 00:00:00,226
621e2fb367b776a24015accd,lightly_active_minutes,07/18/21 00:00:00,188
621e2fb367b776a24015accd,lightly_active_minutes,07/22/21 00:00:00,159
621e2fb367b776a24015accd,lightly_active_minutes,07/26/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,07/30/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,08/03/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,08/07/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,08/11/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,06/10/21 00:00:00,124
621e2fb367b776a24015accd,lightly_active_minutes,05/31/21 00:00:00,156
621e2fb367b776a24015accd,lightly_active_minutes,05/26/21 00:00:00,142
621e2fb367b776a24015accd,lightly_active_minutes,06/07/21 00:00:00,158
621e2fb367b776a24015accd,lightly_active_minutes,06/15/21 00:00:00,148
621e2fb367b776a24015accd,lightly_active_minutes,06/23/21 00:00:00,100
621e2fb367b776a24015accd,lightly_active_minutes,06/27/21 00:00:00,150
621e2fb367b776a24015accd,lightly_active_minutes,07/01/21 00:00:00,172
621e2fb367b776a24015accd,lightly_active_minutes,07/05/21 00:00:00,162
621e2fb367b776a24015accd,lightly_active_minutes,07/09/21 00:00:00,182
621e2fb367b776a24015accd,lightly_active_minutes,07/13/21 00:00:00,180
621e2fb367b776a24015accd,lightly_active_minutes,07/17/21 00:00:00,209
621e2fb367b776a24015accd,lightly_active_minutes,07/21/21 00:00:00,178
621e2fb367b776a24015accd,lightly_active_minutes,07/25/21 00:00:00,43
621e2fb367b776a24015accd,lightly_active_minutes,07/29/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,08/02/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,08/06/21 00:00:00,0
621e2fb367b776a24015accd,lightly_active_minutes,08/10/21 00:00:00,0
621e2fce67b776a240279baa,lightly_active_minutes,05/29/21 00:00:00,224
621e2fce67b776a240279baa,lightly_active_minutes,06/10/21 00:00:00,169
621e2fce67b776a240279baa,lightly_active_minutes,06/22/21 00:00:00,84
621e2fce67b776a240279baa,lightly_active_minutes,07/04/21 00:00:00,317
621e2fce67b776a240279baa,lightly_active_minutes,07/16/21 00:00:00,53
621e2fce67b776a240279baa,lightly_active_minutes,05/30/21 00:00:00,140
621e2fce67b776a240279baa,lightly_active_minutes,06/11/21 00:00:00,161
621e2fce67b776a240279baa,lightly_active_minutes,06/23/21 00:00:00,120
621e2fce67b776a240279baa,lightly_active_minutes,07/05/21 00:00:00,190
621e2fce67b776a240279baa,lightly_active_minutes,07/17/21 00:00:00,150
621e2fce67b776a240279baa,lightly_active_minutes,05/28/21 00:00:00,98
621e2fce67b776a240279baa,lightly_active_minutes,06/09/21 00:00:00,64
621e2fce67b776a240279baa,lightly_active_minutes,06/21/21 00:00:00,122
621e2fce67b776a240279baa,lightly_active_minutes,07/03/21 00:00:00,243
621e2fce67b776a240279baa,lightly_active_minutes,07/15/21 00:00:00,41
621e2fce67b776a240279baa,lightly_active_minutes,06/04/21 00:00:00,94
621e2fce67b776a240279baa,lightly_active_minutes,06/16/21 00:00:00,218
621e2fce67b776a240279baa,lightly_active_minutes,06/28/21 00:00:00,189
621e2fce67b776a240279baa,lightly_active_minutes,07/10/21 00:00:00,117
621e2fce67b776a240279baa,lightly_active_minutes,07/22/21 00:00:00,235
621e2fce67b776a240279baa,lightly_active_minutes,05/24/21 00:00:00,143
621e2fce67b776a240279baa,lightly_active_minutes,06/05/21 00:00:00,180
621e2fce67b776a240279baa,lightly_active_minutes,06/17/21 00:00:00,161
621e2fce67b776a240279baa,lightly_active_minutes,06/29/21 00:00:00,125
621e2fce67b776a240279baa,lightly_active_minutes,07/11/21 00:00:00,146
621e2fce67b776a240279baa,lightly_active_minutes,07/23/21 00:00:00,203
621e2fce67b776a240279baa,lightly_active_minutes,05/25/21 00:00:00,110
621e2fce67b776a240279baa,lightly_active_minutes,06/06/21 00:00:00,378
621e2fce67b776a240279baa,lightly_active_minutes,06/18/21 00:00:00,148
621e2fce67b776a240279baa,lightly_active_minutes,06/30/21 00:00:00,123
621e2fce67b776a240279baa,lightly_active_minutes,07/12/21 00:00:00,110
621e2fce67b776a240279baa,lightly_active_minutes,07/24/21 00:00:00,183
621e2fce67b776a240279baa,lightly_active_minutes,06/01/21 00:00:00,119
621e2fce67b776a240279baa,lightly_active_minutes,06/13/21 00:00:00,214
621e2fce67b776a240279baa,lightly_active_minutes,06/25/21 00:00:00,173
621e2fce67b776a240279baa,lightly_active_minutes,07/07/21 00:00:00,96
621e2fce67b776a240279baa,lightly_active_minutes,07/19/21 00:00:00,141
621e2fce67b776a240279baa,lightly_active_minutes,06/02/21 00:00:00,138
621e2fce67b776a240279baa,lightly_active_minutes,06/14/21 00:00:00,204
621e2fce67b776a240279baa,lightly_active_minutes,06/26/21 00:00:00,164
621e2fce67b776a240279baa,lightly_active_minutes,07/08/21 00:00:00,175
621e2fce67b776a240279baa,lightly_active_minutes,07/20/21 00:00:00,100
621e2fce67b776a240279baa,lightly_active_minutes,06/03/21 00:00:00,240
621e2fce67b776a240279baa,lightly_active_minutes,06/15/21 00:00:00,241
621e2fce67b776a240279baa,lightly_active_minutes,06/27/21 00:00:00,174
621e2fce67b776a240279baa,lightly_active_minutes,07/09/21 00:00:00,129
621e2fce67b776a240279baa,lightly_active_minutes,07/21/21 00:00:00,95
621e2fce67b776a240279baa,lightly_active_minutes,05/26/21 00:00:00,146
621e2fce67b776a240279baa,lightly_active_minutes,06/07/21 00:00:00,73
621e2fce67b776a240279baa,lightly_active_minutes,06/19/21 00:00:00,155
621e2fce67b776a240279baa,lightly_active_minutes,07/01/21 00:00:00,116
621e2fce67b776a240279baa,lightly_active_minutes,07/13/21 00:00:00,216
621e2fce67b776a240279baa,lightly_active_minutes,07/25/21 00:00:00,48
621e2fce67b776a240279baa,lightly_active_minutes,05/27/21 00:00:00,80
621e2fce67b776a240279baa,lightly_active_minutes,06/08/21 00:00:00,108
621e2fce67b776a240279baa,lightly_active_minutes,06/20/21 00:00:00,251
621e2fce67b776a240279baa,lightly_active_minutes,07/02/21 00:00:00,229
621e2fce67b776a240279baa,lightly_active_minutes,07/14/21 00:00:00,200
621e2fce67b776a240279baa,lightly_active_minutes,05/31/21 00:00:00,59
621e2fce67b776a240279baa,lightly_active_minutes,06/12/21 00:00:00,141
621e2fce67b776a240279baa,lightly_active_minutes,06/24/21 00:00:00,97
621e2fce67b776a240279baa,lightly_active_minutes,07/06/21 00:00:00,165
621e2fce67b776a240279baa,lightly_active_minutes,07/18/21 00:00:00,163
621e2ff067b776a2403eb737,lightly_active_minutes,11/18/21 00:00:00,314
621e2ff067b776a2403eb737,lightly_active_minutes,11/30/21 00:00:00,279
621e2ff067b776a2403eb737,lightly_active_minutes,12/12/21 00:00:00,273
621e2ff067b776a2403eb737,lightly_active_minutes,01/05/22 00:00:00,57
621e2ff067b776a2403eb737,lightly_active_minutes,01/17/22 00:00:00,0
621e2ff067b776a2403eb737,lightly_active_minutes,11/16/21 00:00:00,0
621e2ff067b776a2403eb737,lightly_active_minutes,11/27/21 00:00:00,485
621e2ff067b776a2403eb737,lightly_active_minutes,12/06/21 00:00:00,269
621e2ff067b776a2403eb737,lightly_active_minutes,12/16/21 00:00:00,245
621e2ff067b776a2403eb737,lightly_active_minutes,12/30/21 00:00:00,208
621e2ff067b776a2403eb737,lightly_active_minutes,01/10/22 00:00:00,277
621e2ff067b776a2403eb737,lightly_active_minutes,01/16/22 00:00:00,106
621e2ff067b776a2403eb737,lightly_active_minutes,11/26/21 00:00:00,302
621e2ff067b776a2403eb737,lightly_active_minutes,01/03/22 00:00:00,190
621e2ff067b776a2403eb737,lightly_active_minutes,01/21/22 00:00:00,0
621e2ff067b776a2403eb737,lightly_active_minutes,11/24/21 00:00:00,262
621e2ff067b776a2403eb737,lightly_active_minutes,12/09/21 00:00:00,226
621e2ff067b776a2403eb737,lightly_active_minutes,11/21/21 00:00:00,313
621e2ff067b776a2403eb737,lightly_active_minutes,12/03/21 00:00:00,303
621e2ff067b776a2403eb737,lightly_active_minutes,12/15/21 00:00:00,246
621e2ff067b776a2403eb737,lightly_active_minutes,12/18/21 00:00:00,386
621e2ff067b776a2403eb737,lightly_active_minutes,12/19/21 00:00:00,325
621e2ff067b776a2403eb737,lightly_active_minutes,12/20/21 00:00:00,245
621e2ff067b776a2403eb737,lightly_active_minutes,12/23/21 00:00:00,331
621e2ff067b776a2403eb737,lightly_active_minutes,12/26/21 00:00:00,209
621e2ff067b776a2403eb737,lightly_active_minutes,12/29/21 00:00:00,258
621e2ff067b776a2403eb737,lightly_active_minutes,01/01/22 00:00:00,306
621e2ff067b776a2403eb737,lightly_active_minutes,01/11/22 00:00:00,165
621e2ff067b776a2403eb737,lightly_active_minutes,01/14/22 00:00:00,175
621e2ff067b776a2403eb737,lightly_active_minutes,11/25/21 00:00:00,234
621e2ff067b776a2403eb737,lightly_active_minutes,12/02/21 00:00:00,167
621e2ff067b776a2403eb737,lightly_active_minutes,12/13/21 00:00:00,262
621e2ff067b776a2403eb737,lightly_active_minutes,12/27/21 00:00:00,203
621e2ff067b776a2403eb737,lightly_active_minutes,01/07/22 00:00:00,192
621e2ff067b776a2403eb737,lightly_active_minutes,01/22/22 00:00:00,0
621e2ff067b776a2403eb737,lightly_active_minutes,11/23/21 00:00:00,180
621e2ff067b776a2403eb737,lightly_active_minutes,12/31/21 00:00:00,277
621e2ff067b776a2403eb737,lightly_active_minutes,01/12/22 00:00:00,240
621e2ff067b776a2403eb737,lightly_active_minutes,01/08/22 00:00:00,193
621e2ff067b776a2403eb737,lightly_active_minutes,01/20/22 00:00:00,0
621e2ff067b776a2403eb737,lightly_active_minutes,11/22/21 00:00:00,236
621e2ff067b776a2403eb737,lightly_active_minutes,11/29/21 00:00:00,261
621e2ff067b776a2403eb737,lightly_active_minutes,12/11/21 00:00:00,350
621e2ff067b776a2403eb737,lightly_active_minutes,12/24/21 00:00:00,302
621e2ff067b776a2403eb737,lightly_active_minutes,01/04/22 00:00:00,172
621e2ff067b776a2403eb737,lightly_active_minutes,01/19/22 00:00:00,0
621e2ff067b776a2403eb737,lightly_active_minutes,11/20/21 00:00:00,272
621e2ff067b776a2403eb737,lightly_active_minutes,12/01/21 00:00:00,159
621e2ff067b776a2403eb737,lightly_active_minutes,12/04/21 00:00:00,335
621e2ff067b776a2403eb737,lightly_active_minutes,12/05/21 00:00:00,348
621e2ff067b776a2403eb737,lightly_active_minutes,12/07/21 00:00:00,269
621e2ff067b776a2403eb737,lightly_active_minutes,12/10/21 00:00:00,331
621e2ff067b776a2403eb737,lightly_active_minutes,12/14/21 00:00:00,282
621e2ff067b776a2403eb737,lightly_active_minutes,12/17/21 00:00:00,325
621e2ff067b776a2403eb737,lightly_active_minutes,12/22/21 00:00:00,238
621e2ff067b776a2403eb737,lightly_active_minutes,12/25/21 00:00:00,326
621e2ff067b776a2403eb737,lightly_active_minutes,01/06/22 00:00:00,313
621e2ff067b776a2403eb737,lightly_active_minutes,01/15/22 00:00:00,274
621e2ff067b776a2403eb737,lightly_active_minutes,01/18/22 00:00:00,0
621e2ff067b776a2403eb737,lightly_active_minutes,11/19/21 00:00:00,250
621e2ff067b776a2403eb737,lightly_active_minutes,11/28/21 00:00:00,339
621e2ff067b776a2403eb737,lightly_active_minutes,12/08/21 00:00:00,263
621e2ff067b776a2403eb737,lightly_active_minutes,12/21/21 00:00:00,211
621e2ff067b776a2403eb737,lightly_active_minutes,01/02/22 00:00:00,277
621e2ff067b776a2403eb737,lightly_active_minutes,01/13/22 00:00:00,159
621e2ff067b776a2403eb737,lightly_active_minutes,11/17/21 00:00:00,135
621e2ff067b776a2403eb737,lightly_active_minutes,12/28/21 00:00:00,192
621e2ff067b776a2403eb737,lightly_active_minutes,01/09/22 00:00:00,320
621e300767b776a2404dc717,lightly_active_minutes,11/06/21 00:00:00,93
621e300767b776a2404dc717,lightly_active_minutes,11/08/21 00:00:00,162
621e300767b776a2404dc717,lightly_active_minutes,11/10/21 00:00:00,206
621e300767b776a2404dc717,lightly_active_minutes,11/12/21 00:00:00,267
621e300767b776a2404dc717,lightly_active_minutes,11/14/21 00:00:00,248
621e300767b776a2404dc717,lightly_active_minutes,11/16/21 00:00:00,252
621e300767b776a2404dc717,lightly_active_minutes,11/17/21 00:00:00,250
621e300767b776a2404dc717,lightly_active_minutes,11/19/21 00:00:00,454
621e300767b776a2404dc717,lightly_active_minutes,11/21/21 00:00:00,432
621e300767b776a2404dc717,lightly_active_minutes,11/23/21 00:00:00,339
621e300767b776a2404dc717,lightly_active_minutes,11/25/21 00:00:00,254
621e300767b776a2404dc717,lightly_active_minutes,11/26/21 00:00:00,249
621e300767b776a2404dc717,lightly_active_minutes,11/27/21 00:00:00,311
621e300767b776a2404dc717,lightly_active_minutes,11/28/21 00:00:00,259
621e300767b776a2404dc717,lightly_active_minutes,11/29/21 00:00:00,174
621e300767b776a2404dc717,lightly_active_minutes,11/30/21 00:00:00,17
621e300767b776a2404dc717,lightly_active_minutes,12/02/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/04/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/06/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/08/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/10/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/11/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/13/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/14/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/15/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/16/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/17/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/18/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/19/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/20/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/22/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/24/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/26/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/28/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/29/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/30/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,01/01/22 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,01/03/22 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,01/17/22 00:00:00,149
621e300767b776a2404dc717,lightly_active_minutes,01/18/22 00:00:00,262
621e300767b776a2404dc717,lightly_active_minutes,01/20/22 00:00:00,244
621e300767b776a2404dc717,lightly_active_minutes,01/21/22 00:00:00,85
621e300767b776a2404dc717,lightly_active_minutes,01/22/22 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,11/05/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,11/07/21 00:00:00,301
621e300767b776a2404dc717,lightly_active_minutes,11/09/21 00:00:00,191
621e300767b776a2404dc717,lightly_active_minutes,11/11/21 00:00:00,141
621e300767b776a2404dc717,lightly_active_minutes,11/13/21 00:00:00,261
621e300767b776a2404dc717,lightly_active_minutes,11/15/21 00:00:00,237
621e300767b776a2404dc717,lightly_active_minutes,11/18/21 00:00:00,329
621e300767b776a2404dc717,lightly_active_minutes,11/20/21 00:00:00,378
621e300767b776a2404dc717,lightly_active_minutes,11/22/21 00:00:00,263
621e300767b776a2404dc717,lightly_active_minutes,11/24/21 00:00:00,271
621e300767b776a2404dc717,lightly_active_minutes,12/01/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/03/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/05/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/07/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/09/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/12/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/21/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/23/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/25/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/27/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,12/31/21 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,01/02/22 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,01/04/22 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,01/05/22 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,01/06/22 00:00:00,0
621e300767b776a2404dc717,lightly_active_minutes,01/07/22 00:00:00,288
621e300767b776a2404dc717,lightly_active_minutes,01/08/22 00:00:00,393
621e300767b776a2404dc717,lightly_active_minutes,01/09/22 00:00:00,72
621e300767b776a2404dc717,lightly_active_minutes,01/10/22 00:00:00,142
621e300767b776a2404dc717,lightly_active_minutes,01/11/22 00:00:00,444
621e300767b776a2404dc717,lightly_active_minutes,01/12/22 00:00:00,299
621e300767b776a2404dc717,lightly_active_minutes,01/13/22 00:00:00,453
621e300767b776a2404dc717,lightly_active_minutes,01/14/22 00:00:00,385
621e300767b776a2404dc717,lightly_active_minutes,01/15/22 00:00:00,468
621e300767b776a2404dc717,lightly_active_minutes,01/16/22 00:00:00,130
621e300767b776a2404dc717,lightly_active_minutes,01/19/22 00:00:00,368
621e301367b776a24057738e,lightly_active_minutes,05/24/21 00:00:00,61
621e301367b776a24057738e,lightly_active_minutes,05/28/21 00:00:00,197
621e301367b776a24057738e,lightly_active_minutes,06/01/21 00:00:00,160
621e301367b776a24057738e,lightly_active_minutes,06/05/21 00:00:00,251
621e301367b776a24057738e,lightly_active_minutes,06/09/21 00:00:00,116
621e301367b776a24057738e,lightly_active_minutes,06/13/21 00:00:00,27
621e301367b776a24057738e,lightly_active_minutes,06/17/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/21/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/25/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/29/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,07/03/21 00:00:00,68
621e301367b776a24057738e,lightly_active_minutes,07/07/21 00:00:00,48
621e301367b776a24057738e,lightly_active_minutes,07/11/21 00:00:00,23
621e301367b776a24057738e,lightly_active_minutes,07/15/21 00:00:00,7
621e301367b776a24057738e,lightly_active_minutes,07/19/21 00:00:00,107
621e301367b776a24057738e,lightly_active_minutes,07/23/21 00:00:00,118
621e301367b776a24057738e,lightly_active_minutes,05/27/21 00:00:00,87
621e301367b776a24057738e,lightly_active_minutes,05/31/21 00:00:00,126
621e301367b776a24057738e,lightly_active_minutes,06/04/21 00:00:00,100
621e301367b776a24057738e,lightly_active_minutes,06/08/21 00:00:00,171
621e301367b776a24057738e,lightly_active_minutes,06/12/21 00:00:00,149
621e301367b776a24057738e,lightly_active_minutes,06/16/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/20/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/24/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/28/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,07/02/21 00:00:00,108
621e301367b776a24057738e,lightly_active_minutes,07/06/21 00:00:00,308
621e301367b776a24057738e,lightly_active_minutes,07/10/21 00:00:00,233
621e301367b776a24057738e,lightly_active_minutes,07/14/21 00:00:00,120
621e301367b776a24057738e,lightly_active_minutes,07/18/21 00:00:00,317
621e301367b776a24057738e,lightly_active_minutes,07/22/21 00:00:00,164
621e301367b776a24057738e,lightly_active_minutes,07/26/21 00:00:00,52
621e301367b776a24057738e,lightly_active_minutes,05/26/21 00:00:00,188
621e301367b776a24057738e,lightly_active_minutes,05/30/21 00:00:00,276
621e301367b776a24057738e,lightly_active_minutes,06/03/21 00:00:00,85
621e301367b776a24057738e,lightly_active_minutes,06/07/21 00:00:00,171
621e301367b776a24057738e,lightly_active_minutes,06/11/21 00:00:00,151
621e301367b776a24057738e,lightly_active_minutes,06/15/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/19/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/23/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/27/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,07/01/21 00:00:00,160
621e301367b776a24057738e,lightly_active_minutes,07/05/21 00:00:00,84
621e301367b776a24057738e,lightly_active_minutes,07/09/21 00:00:00,118
621e301367b776a24057738e,lightly_active_minutes,07/13/21 00:00:00,124
621e301367b776a24057738e,lightly_active_minutes,07/17/21 00:00:00,101
621e301367b776a24057738e,lightly_active_minutes,07/21/21 00:00:00,51
621e301367b776a24057738e,lightly_active_minutes,07/25/21 00:00:00,69
621e301367b776a24057738e,lightly_active_minutes,05/25/21 00:00:00,119
621e301367b776a24057738e,lightly_active_minutes,05/29/21 00:00:00,342
621e301367b776a24057738e,lightly_active_minutes,06/02/21 00:00:00,141
621e301367b776a24057738e,lightly_active_minutes,06/06/21 00:00:00,204
621e301367b776a24057738e,lightly_active_minutes,06/10/21 00:00:00,50
621e301367b776a24057738e,lightly_active_minutes,06/14/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/18/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/22/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/26/21 00:00:00,0
621e301367b776a24057738e,lightly_active_minutes,06/30/21 00:00:00,5
621e301367b776a24057738e,lightly_active_minutes,07/04/21 00:00:00,200
621e301367b776a24057738e,lightly_active_minutes,07/08/21 00:00:00,177
621e301367b776a24057738e,lightly_active_minutes,07/12/21 00:00:00,63
621e301367b776a24057738e,lightly_active_minutes,07/16/21 00:00:00,67
621e301367b776a24057738e,lightly_active_minutes,07/20/21 00:00:00,145
621e301367b776a24057738e,lightly_active_minutes,07/24/21 00:00:00,145
621e309267b776a240ae1cdb,lightly_active_minutes,11/11/21 00:00:00,314
621e309267b776a240ae1cdb,lightly_active_minutes,11/23/21 00:00:00,207
621e309267b776a240ae1cdb,lightly_active_minutes,12/05/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/17/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/29/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/10/22 00:00:00,200
621e309267b776a240ae1cdb,lightly_active_minutes,01/22/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,11/09/21 00:00:00,252
621e309267b776a240ae1cdb,lightly_active_minutes,11/21/21 00:00:00,165
621e309267b776a240ae1cdb,lightly_active_minutes,12/03/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/15/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/27/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/08/22 00:00:00,234
621e309267b776a240ae1cdb,lightly_active_minutes,01/21/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,11/14/21 00:00:00,189
621e309267b776a240ae1cdb,lightly_active_minutes,11/26/21 00:00:00,130
621e309267b776a240ae1cdb,lightly_active_minutes,12/08/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/20/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/01/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/13/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,11/18/21 00:00:00,229
621e309267b776a240ae1cdb,lightly_active_minutes,11/30/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/12/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/24/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/05/22 00:00:00,217
621e309267b776a240ae1cdb,lightly_active_minutes,01/18/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,11/17/21 00:00:00,216
621e309267b776a240ae1cdb,lightly_active_minutes,11/29/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/11/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/23/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/04/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/16/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,11/15/21 00:00:00,149
621e309267b776a240ae1cdb,lightly_active_minutes,11/27/21 00:00:00,91
621e309267b776a240ae1cdb,lightly_active_minutes,12/09/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/21/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/02/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/14/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,11/07/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,11/13/21 00:00:00,208
621e309267b776a240ae1cdb,lightly_active_minutes,11/19/21 00:00:00,167
621e309267b776a240ae1cdb,lightly_active_minutes,11/25/21 00:00:00,248
621e309267b776a240ae1cdb,lightly_active_minutes,12/01/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,11/08/21 00:00:00,103
621e309267b776a240ae1cdb,lightly_active_minutes,11/20/21 00:00:00,186
621e309267b776a240ae1cdb,lightly_active_minutes,12/02/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/14/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/26/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/07/22 00:00:00,220
621e309267b776a240ae1cdb,lightly_active_minutes,01/19/22 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,11/12/21 00:00:00,200
621e309267b776a240ae1cdb,lightly_active_minutes,11/24/21 00:00:00,312
621e309267b776a240ae1cdb,lightly_active_minutes,12/06/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/18/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,12/30/21 00:00:00,0
621e309267b776a240ae1cdb,lightly_active_minutes,01/11/22 00:00:00,3
621e309267b776a240ae1cdb,lightly_active_minutes,11/10/21 00:00:00,336
